,"1,2","1,3","1,4","2,3","2,4","3,4"
2186,1.7780960000000001,1.9805453,2.4624353,2.0099773,2.4918673,2.59441
2187,2.024413,1.8885655,2.3559015,1.9374325,2.4047685,2.23988
2188,1.7791416999999998,1.755941,2.2986637,1.6430047,2.0688820000000003,2.1625267
2189,1.6572930000000001,1.7136363,2.0804543,1.8936293,2.2604473,2.135062
2190,1.6490426999999999,1.6081777000000002,2.011971,1.600171,2.0819517,2.0410867
2191,1.685334,1.8434449,2.3382429,1.9074329,2.4022309,2.4592140000000002
2192,1.8915902999999998,1.7626453,2.1604289999999997,1.829225,2.3628932999999996,2.2339482999999998
2193,1.9979334,2.0003104,2.421908,1.894011,2.4045814,2.4069583999999997
2194,1.9367450000000002,1.9163474000000003,2.3046914000000003,2.0244824,2.4128264,2.32986
2195,1.646176,1.9145994,2.1628464,1.6374593999999998,1.8857064000000001,2.072549
2196,1.768354,1.9968616000000001,2.1370976,2.1162376,2.2564736,2.380616
2197,1.859406,1.6824619,2.0520909,1.7267879,2.0964169,1.879575
2198,1.8986717999999998,1.8269068000000002,2.223319,2.006995,2.4670447999999996,2.3952798
2199,1.809797,2.0818432,2.4146532,2.0111262,2.3439362,2.5451300000000003
2200,1.8215213000000001,1.9303633,2.23356,1.628034,2.1073573,2.2161993
2201,1.914214,2.0154305,2.4539985,2.2379765,2.6765445000000003,2.580008
2202,1.8562055,2.0160305000000003,2.2788199999999996,1.941995,2.2617895,2.4216145
2203,1.522647,1.6424984,1.7580554,1.7305234,1.8460804,1.908191
2204,1.8216524,1.9286084000000001,2.092413,1.935424,2.1345274,2.2414834
2205,1.949862,1.7800513,2.4437233,1.7909973000000001,2.4546693,2.279664
2206,1.8705859999999999,2.0551461,2.5642421,1.7616521,2.2707481,2.304608
2207,1.635062,1.881593,2.286773,1.660199,2.065379,2.105392
2208,1.713287,1.9004698,2.1292328,1.8377847999999999,2.0665478,2.2109050000000003
2209,1.90464,1.9360429999999997,2.209727,2.004457,2.368077,2.3994799999999996
2210,1.8316629999999998,1.8137364,2.2646164,1.8590934,2.3099734,2.231588
2211,2.06225,2.0753755000000003,2.4461174999999997,2.1335455000000003,2.5042875,2.389062
2212,1.8490820000000001,2.0608728,2.5556077999999998,1.9454888,2.4402238,2.479745
2213,1.705813,1.7913516,2.1665186,1.8544846,2.2296516000000004,2.231693
2214,1.7412591,1.6189529999999999,2.0605241,1.7263881,2.094055,2.0456531
2215,1.700822,1.8332388999999998,2.0735169,1.9128928999999997,2.1531708999999997,2.245198
2216,1.691562,1.7795898,2.1125818,1.7782738,2.1112658,2.024048
2217,1.8049469999999999,1.9728835,2.3067225000000002,1.8703565,2.2041955,2.287177
2218,1.8373313000000002,1.827695,2.3971613,1.9225903,2.433094,2.4824203000000002
2219,1.79969,1.7943376,2.3730966000000002,1.9450816,2.5238405999999998,2.350905
2220,1.768749,1.8339353,2.3698113000000003,1.7454243,2.2813003,2.259188
2221,2.148061,2.3940513,2.4401813,2.1580323,2.2041623,2.39121
2222,1.7206409999999999,1.9105699999999999,2.240617,1.707195,2.03724,2.227171
2223,2.144691,2.174981,2.594214,2.04967,2.468905,2.499195
2224,1.893937,2.0830432,2.4631081999999997,1.7640802,2.1441452,2.195427
2225,1.792862,1.9831409999999998,2.300575,2.024591,2.342025,2.311338
2226,1.8507820000000001,1.707263,1.997089,1.806713,2.297497,2.153978
2227,2.026396,2.197472,2.187171,1.986744,2.3044849999999997,2.475561
2228,1.725877,1.9169478,2.1524457999999997,1.9607367999999998,2.1962348,2.296478
2229,1.869145,1.9446933999999998,2.3442074,1.9231824,2.3226964,2.317562
2230,1.8069538,1.9192948000000003,2.109045,1.890519,2.2289288,2.3412698
2231,1.661368,1.671406,1.8622299999999998,1.815332,2.006158,2.016196
2232,1.8381059999999998,1.9265219999999998,2.4606719999999997,1.745528,2.279678,2.098802
2233,1.7901799999999999,1.928977,2.321369,1.858919,2.251311,2.132392
2234,1.7843390000000001,1.7764171,2.2060981,1.9094581000000002,2.3391391,2.295411
2235,1.7015444,1.6733124,1.9654340000000001,1.812052,2.2450264000000004,2.2167944000000004
2236,1.887074,1.9756223000000002,2.3811783,2.1014683,2.5070243000000003,2.4377760000000004
2237,1.819191,1.893312,2.309998,1.887319,2.304005,2.141542
2238,1.8490154,1.876692,2.3063814000000002,1.8213234,2.1762740000000003,2.2786894
2239,1.793285,1.9946577,2.2915167,1.8428427,2.1397017,2.220749
2240,1.7082030000000001,1.8734358,2.2148868,1.8321888000000002,2.1736398,2.277657
2241,2.0356183999999997,2.011108,2.4463414,1.9952063999999998,2.357765,2.4059294
2242,1.9046499999999997,2.1529540999999996,2.4233661,1.9811041,2.2515161,2.303872
2243,1.5935702,1.8447722,2.290649,1.621726,2.1789452000000002,2.4301472
2244,1.8692380000000002,1.8029365000000002,2.1997565000000003,1.7992265,2.1960465000000005,2.01994
2245,2.020118,1.9678228000000002,2.3530408,1.8708608000000002,2.2560788,2.0670859999999998
2246,2.1161014000000002,2.01333,2.4809104,1.9297114,2.338719,2.2945203999999997
2247,1.703688,1.7228855,2.0041275,1.6916134999999999,1.9728555,1.907654
2248,1.781026,1.8474983,2.2239823,1.7844043,2.1608883,2.184892
2249,1.6511858,1.6211327999999998,2.027297,1.570221,2.0004527999999997,1.9703998
2250,1.782712,1.6401197299999999,2.02848073,1.83704573,2.22540673,2.064391
2251,1.8848919,1.90144,2.2976529,2.0471119,2.364699,2.4598729
2252,1.8625572,1.9034152,2.453094,1.792796,2.3659552,2.4068131999999998
2253,1.8354368,1.8327898,2.146455,1.825075,2.3010458,2.2983988
2254,1.7626026,1.5902150000000002,2.1547136,1.7349056,2.187721,2.1270166
2255,1.582497,1.613745,2.137225,1.6429939999999998,2.1664760000000003,2.197724
2256,1.8279979,1.72647,2.1544809000000003,1.6922099,2.031381,2.0186929
2257,2.019046,2.1687735000000004,2.6133695,1.9332595,2.3778555,2.3931120000000004
2258,1.822442,1.795249,2.354536,1.836409,2.30287,2.368503
2259,1.773076,1.812415,2.043908,1.868917,2.100412,2.139751
2260,1.6710713,1.8873483000000002,2.2843519999999997,1.7920230000000001,2.2816673,2.4979443
2261,1.986477,1.851813,2.231554,1.957596,2.337337,2.202671
2262,1.932972,2.090976,2.4549060000000003,1.946228,2.3101580000000004,2.2238740000000004
2263,1.7549578,1.7811507999999998,2.198397,1.981987,2.5055008,2.5316937999999998
2264,1.9014977000000002,1.98052,2.2296857,2.0233377,2.1334560000000002,2.3515257
2265,1.664605,1.7247693000000002,1.9763543000000001,1.7574063,2.0089913,1.9851710000000002
2266,1.586697,1.7312070000000002,2.3476920000000003,1.733208,2.3496930000000003,2.112727
2267,1.8025137999999998,2.035396,2.3449668,2.1222778,2.390915,2.6647308
2268,1.816281,2.1425170999999996,2.5747051,1.9797021000000001,2.4118901,2.619468
2269,1.747762,1.7780884000000001,2.1641624,1.7028184,2.0888923999999998,1.994386
2270,1.8137013,1.9214579999999999,2.2933123,1.9669832999999999,2.148209,2.4465943
2271,1.74549,1.8802739000000002,2.1217529,1.9400419000000002,2.1815209,2.147793
2272,1.873767,1.7713299999999998,2.266466,1.846969,2.126489,2.239668
2273,1.67599,1.8775255,2.2225155,1.8919955000000002,2.2369855000000003,2.2472779999999997
2274,1.527454,1.718025,2.04282,1.5258649999999998,1.85066,2.041229
2275,1.584079,1.884347,2.3882440000000003,1.744948,2.248845,2.316839
2276,1.7165963,1.7068050000000001,2.1925243,1.7876333,2.192036,2.2635613
2277,1.8340100000000001,1.8044808,2.2893898,1.8956028,2.3805118,2.282987
2278,1.9284364999999999,1.9257019999999998,2.6033964999999997,1.8823265,2.4583,2.5572865
2279,1.76669,1.668737,2.1019550000000002,1.6814529999999999,2.2855350000000003,2.187582
2280,1.969172,1.804081,2.519276,2.016861,2.463852,2.5669649999999997
2281,1.8366102,1.7897892,1.9713539999999998,1.766435,2.0294841999999997,1.9826631999999997
2282,1.6788859999999999,1.6678544000000002,2.0301654000000005,1.8320824,2.1943934,2.161981
2283,1.7931599999999999,1.6776511,2.2148461,1.8896511,2.4268460999999997,2.287885
2284,1.517787,1.7516794999999998,2.1915845,1.7343205,2.1742255,2.263555
2285,1.771144,1.795138,2.213619,1.7447160000000002,2.1631970000000003,1.9751349999999999
2286,1.930702,1.874638,2.272402,1.965056,2.36282,2.178388
2287,1.918588,2.2023900000000003,2.407993,1.911458,2.1170590000000002,2.400863
2288,1.6318709999999998,1.9690899999999998,2.210936,1.942421,2.1842669999999997,2.275706
2289,1.751329,1.9634757,2.3173817000000003,1.8185027,2.1724087,2.228646
2290,1.9190509999999998,1.811173,2.292502,1.975254,2.285665,2.348705
2291,1.763827,1.8027624,2.1561054,2.0468754000000002,2.4002184,2.3088450000000003
2292,1.88015,1.9442205999999997,2.3494756,1.9223226,2.3275776,2.2684610000000003
2293,1.9542435999999999,1.8982075999999999,2.554531,1.8665479999999999,2.5906886,2.5346526
2294,1.9385,1.8908893000000002,2.3144603,1.8440213,2.2675923,2.095777
2295,1.8653733,1.7247400000000002,2.3926433,1.7985373,2.3415860000000004,2.3258073
2296,1.9413220999999998,2.0950281,2.1290329999999997,1.990634,2.1044251000000003,2.2581311
2297,1.923454,2.0966465000000003,2.4451025000000004,1.9287604999999999,2.2772165,2.358956
2298,1.712612,1.6824697999999998,2.4352428,1.7131377999999997,2.4659107999999996,2.3411989999999996
2299,1.747433,1.880284,2.2431609999999997,1.8525390000000002,2.215416,2.303059
2300,1.8329701999999999,2.005432,2.4335442,1.9390981999999999,2.300046,2.5396722
2301,1.6799054999999998,1.9176195,2.071012,1.839626,2.0659215,2.3036355000000004
2302,1.8377750000000002,1.9188010000000002,2.057945,1.9227940000000001,2.185578,2.266604
2303,1.731341,1.7367780000000002,2.045252,1.856709,2.165185,2.170622
2304,1.747947,2.011144,2.2742430000000002,1.939851,2.2029500000000004,2.254277
2305,1.8107220000000002,2.0906470000000006,2.523545,1.880609,2.313507,2.490618
2306,1.738618,1.9711987,2.2318807,1.9111207,2.1718026999999998,2.264402
2307,1.9979173,1.9193642999999998,2.6831419999999997,1.829949,2.6202193,2.5416663
2308,1.9253901,1.854242,2.2381081,1.9495341,2.241034,2.2622520999999995
2309,1.6679970000000002,1.8768943,2.1010563,1.7902312999999999,2.0143933,2.202194
2310,1.7076376,1.816932,2.1891486000000002,1.9359056,2.167521,2.4174166
2311,1.9512770000000002,2.0997728,2.0805588,2.3620958,2.3428818,2.3913659999999997
2312,2.0121640000000003,1.9715019999999999,2.598648,1.9968580000000002,2.6240040000000002,2.36373
2313,1.9276529999999998,2.2307601,2.5126841000000004,1.9698331,2.2517571,2.434324
2314,1.8385150000000001,1.7552254,2.5489234,1.7089644,2.5026624,2.347766
2315,1.8768209999999999,1.887743,2.3797379999999997,1.96393,2.455923,2.466847
2316,1.704052,1.8873161,2.1744791,1.7583701,2.0455331,2.046205
2317,1.7820805,1.7290260000000002,2.2464995,1.7169585,2.161525,2.1813775
2318,1.964642,2.0084752,2.8291052,1.8874971999999999,2.7081272,2.639842
2319,1.881278,1.81534,2.374008,1.692872,2.384558,2.31862
2320,1.6716331,1.7786401,2.062214,1.817511,2.1453871,2.2523941
2321,1.726059,1.9307090999999998,2.3460451,1.7679481000000001,2.1832841,2.310712
2322,1.741653,1.8111994,2.1306364,1.8685083999999998,2.1879454,2.181991
2323,1.6068570000000002,1.559642,1.880986,1.6394849999999999,1.960829,1.913612
2324,1.8890639999999999,1.9262663999999998,2.5315714,1.6973103999999999,2.3026154,2.217299
2325,1.625269,1.7468690000000002,2.0133530000000004,1.711506,1.9779900000000001,1.896292
2326,1.7944360000000001,1.9443577,2.1103337,1.9545017000000002,2.1204777000000004,2.107624
2327,1.8633073,1.909616,2.3031413,2.0287313,2.260906,2.4685653000000003
2328,1.7045704,1.7320354,2.118848,1.669947,2.1312424,2.1587074
2329,1.8086552,1.7994272000000002,1.957595,1.87939,2.0965322,2.0873042
2330,1.8087469999999999,1.87097,2.094274,1.841247,2.385741,2.4479640000000003
2331,1.869389,1.8783043000000001,2.3453263,1.9497693,2.4167913,2.287714
2332,1.841496,1.8619517,2.2612696999999997,1.8870296999999998,2.2863477,2.12587
2333,1.7224556,1.8251316,2.070609,1.6360000000000001,2.0521865999999997,2.1548626
2334,1.8324535,2.07252,2.3952565,1.9035535,2.105297,2.4663565
2335,1.565356,1.6404220999999999,1.9032141,1.7720481,2.0348401,1.9388999999999998
2336,1.708991,1.8368464999999998,2.3164655,1.6750554999999998,2.1546745,2.205177
2337,1.7095310000000001,1.7736290000000001,2.328249,1.9538820000000001,2.30699,2.5726000000000004
2338,1.707506,1.8056436,2.2626656,1.7945976,2.2516195999999997,2.1850579999999997
2339,1.9154343999999999,1.8764493999999998,2.162417,1.853555,2.2422814,2.2032964
2340,1.6212027,1.6356446999999998,2.1405819999999998,1.603932,2.1664767,2.1809187
2341,1.906372,2.1695463000000004,2.4895823,2.0945443000000004,2.4145803,2.559956
2342,2.2834,2.1921752999999997,2.6609783,2.0237152999999997,2.4925183,2.286525
2343,1.9470250999999998,1.9111571,2.411932,1.818892,2.4439531,2.4080850999999996
2344,1.7689904,1.64338,2.0969994,1.8159584,2.210743,2.1439674
2345,1.9330150000000001,2.097088,2.6196390000000003,1.8853030000000002,2.4078540000000004,2.357469
2346,1.711457,1.705894,2.145385,1.784757,2.33348,2.3279170000000002
2347,1.7270718999999999,1.9415168999999999,2.061136,1.769125,1.9695639,2.1840089000000003
2348,1.8127689999999999,1.815996,2.261824,1.8260649999999998,2.271893,2.059636
2349,1.8564869,1.7151199,2.288637,1.816433,2.4611219,2.3197549
2350,2.029331,2.0252,2.345546,2.150009,2.470355,2.168634
2351,1.734912,1.8007650000000002,2.1595060000000004,1.745733,2.325362,2.391215
2352,1.576622,1.6386630000000002,1.9995600000000002,1.543725,2.11787,2.179911
2353,1.8608827,1.897375,2.0971347,1.9907077,2.12484,2.2269597
2354,1.810972,1.583715,2.08146,1.887727,2.1192719999999996,2.1582149999999998
2355,1.973131,1.8969779999999998,2.421805,1.842269,2.292522,2.290943
2356,1.7029809999999999,1.66499,2.1966200000000002,1.807517,2.3391469999999996,2.3011540000000004
2357,1.963752,2.0575848,2.5528328,1.8671368000000002,2.3623848,2.313084
2358,1.794931,1.8506935000000002,2.2299485,1.8793005000000003,2.2585555,2.212993
2359,1.8182999999999998,1.8793829000000002,2.1597769,1.8498129,2.1302069,2.054202
2360,1.631539,1.7595483,2.2680623,1.7892513,2.2977653,2.229302
2361,1.5952107,1.5864847,1.973028,1.6782759999999999,2.2157347,2.2070087000000003
2362,1.8149790000000001,1.8313389999999998,2.004219,1.97173,2.144612,2.1609719999999997
2363,1.92804343,1.873355,2.33802643,1.8296584299999998,2.288645,2.23964143
2364,1.865221,1.8881404000000002,2.3815774,1.9091534000000001,2.4025904,2.254959
2365,1.820484,1.970753,2.105181,2.218369,2.352797,2.222728
2366,1.7015325,1.7474285,2.313298,1.624936,2.2147785,2.2606745
2367,1.886552,1.9589085,2.1826275,1.9108945000000002,2.1346135,2.031889
2368,1.8468273000000002,1.7868993,2.109495,1.663024,2.0790803,2.0191523
2369,1.7167581,1.732478,2.1447151,1.7562521000000002,2.1115909999999998,2.1842091
2370,1.7175286,1.9176875999999998,2.0290220000000003,1.941281,2.1246986,2.3248575999999996
2371,1.9892387999999999,1.9823559999999998,2.5187408,2.0664428,2.566202,2.5959448
2372,1.8823270600000002,1.961986,2.27824306,1.9099590600000003,2.217848,2.30587506
2373,1.9474299999999998,2.004711,1.959765,2.119821,2.0748749999999996,2.132154
2374,1.9774142000000001,1.9328319999999999,2.5970132,1.8921062000000002,2.392717,2.5117052
2375,1.743213,1.7711592,2.2896942,1.8200742,2.3386092,2.259297
2376,1.675274,1.955985,2.079662,1.9378170000000001,2.061494,2.047003
2377,1.9924742000000002,2.12014,2.3497022000000003,1.9079742,2.046328,2.2652022
2378,1.8912360000000001,1.946634,2.303509,2.032734,2.389609,2.2348090000000003
2379,1.648901,1.6794,2.053357,1.7490970000000001,2.1230539999999998,2.084703
2380,1.926412,1.9400301,2.2711520999999997,1.9981521,2.3292740999999997,2.1432659999999997
2381,2.0796861,2.05916,2.4163601,2.1015861,2.397714,2.4382601
2382,1.800837,2.035727,2.421354,2.083072,2.468699,2.362117
2383,1.9235316,1.897602,2.5944426,1.7123536,2.255909,2.3832646000000004
2384,1.8306963,1.71794,2.2960553,1.6926703,2.207961,2.1580293
2385,1.8427167,1.7920557,2.071943,1.867877,2.2247537,2.1740927
2386,1.7515720000000001,1.7995640000000002,2.095727,1.749364,2.045529,2.093521
2387,1.608129,1.7212649999999998,1.903359,1.728716,2.020958,2.134094
2388,1.7392977,1.704171,1.9501686999999999,1.8803547,2.062817,2.0912257
2389,1.9154559999999998,1.8388594,2.2458023999999996,1.9086293999999997,2.3155723999999998,2.1490169999999997
2390,2.025149,1.886778,2.228884,2.1287290000000003,2.470835,2.2475899999999998
2391,1.7734969999999999,1.8828307,2.2633017,1.8910537,2.2715246999999996,2.237141
2392,1.836457,1.8132542,2.2788322,1.8425011999999998,2.3080792,2.18573
2393,2.005446,1.934551,2.337485,1.9983430000000002,2.1960290000000002,2.330382
2394,1.725436,1.84955,2.3040979999999998,2.0563640000000003,2.510912,2.29426
2395,1.7302779,1.788879,2.1643719,1.8825749,2.20495,2.3166689
2396,1.875505,1.873821,2.389565,1.7897859999999999,2.30553,2.0206359999999997
2397,1.814802,1.977479,2.593723,1.916065,2.5323089999999997,2.3100519999999998
2398,1.6334309999999999,1.7773986,2.1717155999999997,1.6470235999999998,2.0413406,2.0415229999999998
2399,2.0186363000000003,1.9230530000000001,2.3914023,1.9103493,2.35885,2.2831153
2400,1.952626,1.900234,2.318548,1.943806,2.362118,2.309728
2401,1.7995427,1.8098387,2.007483,1.8148119999999999,2.0856157,2.0959117000000003
2402,1.8850094,1.756976,2.5090944000000004,1.8933334,2.448639,2.5174184000000004
2403,1.7935492999999998,1.904469,2.2256842999999997,1.9027802999999999,2.169409,2.3349153
2404,1.9632135,1.73349,2.4081495,1.8032974999999998,2.4451159999999996,2.2482335
2405,1.6464539999999999,1.7464544,2.0098344,1.8248044,2.0881844,2.1524
2406,1.8263457,1.8568316999999999,2.147793,1.895432,2.3191167,2.3496027
2407,1.639929,1.7003674999999998,2.1727975,1.5285425,2.0009725,1.9481259999999998
2408,1.959193,2.009253,2.208101,2.0105820000000003,2.2094300000000002,2.259488
2409,1.6387429999999998,1.8357231999999999,2.2109422,1.8698601999999998,2.2450791999999997,2.347289
2410,1.8545691,1.684121,2.2146871,1.8383021,2.238414,2.1984201
2411,1.6807228,1.868271,2.3611938,1.7029398,2.1247290000000003,2.3834108
2412,1.868082,1.9842905000000002,2.4780465,1.9097225,2.4034785000000003,2.3281
2413,1.957419,2.081052,2.558189,2.038451,2.515588,2.297351
2414,2.0694121,1.980849,2.2765381,2.0472211,2.225066,2.2543471
2415,1.784879,1.8368939000000002,2.1810029,1.9115149000000002,2.2556239,2.175307
2416,1.9418579999999999,1.9673631,2.4773161000000004,1.9428571,2.4528100999999998,2.389035
2417,1.8102638,1.668438,2.2666048,1.7029657999999999,2.247223,2.1593068
2418,1.627515,1.6658143,2.1325373,1.7533593,2.2200823,2.073601
2419,1.774394,1.5944039,2.1217968999999997,1.7546559,2.2820489000000004,2.026675
2420,1.9500419999999998,1.796802,2.135941,1.88666,2.265553,2.112313
2421,1.807174,1.672478,2.174865,1.837554,2.339941,2.0511850000000003
2422,1.616275,1.951052,2.4703980000000003,1.7119689999999999,2.231315,2.328298
2423,1.6225173000000002,1.6575173,2.0103150000000003,1.6717819999999999,2.1343582999999997,2.1693583
2424,2.0074118,2.0007918,2.53402,1.905948,2.4934317999999998,2.4868118
2425,1.9836170000000002,1.978399,2.497518,1.9587539999999999,2.477875,2.472657
2426,1.7741850000000001,2.0599747,2.3265687,1.9005617,2.1671557,2.272514
2427,1.6905405000000002,1.7917100000000001,2.2536155,1.6161125,2.001821,2.1791875000000003
2428,1.7560692000000002,1.7912942,2.023694,1.826177,2.1173792,2.1526042
2429,1.759789,1.7931199999999998,2.216103,1.783721,2.2067039999999998,2.240033
2430,1.8717233,2.0543793,2.19806,2.044684,2.3024193000000004,2.4850753
2431,1.9499848000000002,1.8917858,2.275614,1.8628969999999998,2.3316868,2.2734878
2432,1.969418,2.0877917,2.4018777,2.0143897,2.3284757,2.3255060000000003
2433,1.8403109999999998,1.8217897,2.2035367,1.9467347,2.3284817,2.1755690000000003
2434,1.834212,1.766321,2.243607,1.9227850000000002,2.4000690000000002,2.33218
2435,1.7388599,1.7111128999999998,2.1623159999999997,1.575967,2.2147799,2.1870329
2436,2.0540789999999998,1.847919,2.033561,1.86892,2.277842,2.071682
2437,1.6659255,1.954177,2.3670165,1.8489484999999999,2.222085,2.5500395
2438,1.750623,1.7736053999999999,2.2041234000000003,1.8496564,2.2801744,2.20795
2439,1.837464,1.8886435,2.4718504999999995,1.9992295,2.5824365,2.439597
2440,1.999088,1.770638,2.367267,1.81799,2.5046850000000003,2.276235
2441,1.9014950000000002,1.8555807,2.4607487,1.9455857,2.5507537,2.314844
2442,1.85439,2.0037149999999997,2.154483,2.068415,2.4305389999999996,2.5798639999999997
2443,1.88246,1.8767801000000002,2.3543431,1.7727841000000002,2.2503471,2.1691730000000002
2444,1.9792807,2.1798127000000003,2.370255,2.091188,2.3792416999999997,2.5797737
2445,1.495917,1.631696,2.051466,1.651431,2.0712010000000003,2.09321
2446,1.6294680000000001,1.861921,2.010036,1.9978609999999999,2.145976,2.146921
2447,1.777552,1.783401,2.4528339999999997,1.7791190000000001,2.448552,2.1669669999999996
2448,1.758946,1.8402347,2.2364376999999998,1.8039447,2.2001477,2.228145
2449,1.6540987999999999,1.9793897999999999,2.079948,1.8108689999999998,2.0103268,2.3356178
2450,1.58567,1.589099,1.813416,1.6529630000000002,1.877282,1.8807109999999998
2451,1.8952689999999999,1.9358557,2.2208437,2.0310207,2.3160087000000003,2.2264079999999997
2452,1.6876989999999998,1.7333096,2.2727155999999997,1.7390385999999998,2.2784446,2.1312100000000003
2453,1.6683780000000001,1.7681217999999999,2.1570458,1.6247998,2.0137237999999997,1.984464
2454,1.79014,1.915728,2.389734,1.8283980000000002,2.302404,2.208882
2455,1.847374,1.908193,2.344298,1.9075790000000001,2.2180400000000002,2.404503
2456,1.8007631999999998,1.720985,2.3078022,1.7857262,2.1997210000000003,2.2927652
2457,1.8004691,1.8683640000000001,2.2622231,1.6840071,2.009226,2.1457610999999996
2458,1.65486,1.9790689,2.2325019,1.8362869,2.0897199,2.226871
2459,1.7813826,1.789935,2.1601236,1.7824456,2.069243,2.1611865999999997
2460,1.7554892,1.8545911999999998,2.4121420000000002,1.7009159999999999,2.3410632000000002,2.4401652
2461,1.526796,1.7390844,2.0806344,1.6637004,2.0052504,2.1395980000000003
2462,1.6921089999999999,1.935623,2.3123240000000003,1.8879120000000003,2.2646129999999998,2.2239750000000003
2463,1.852906,1.9761576,2.4342046,1.8926656,2.3507125999999996,2.3910210000000003
2464,1.91315,2.0010639,2.3976849000000002,1.9129139,2.3095349,2.307079
2465,1.9576815500000002,1.9059035500000001,2.420703,1.8972980000000002,2.42766255,2.37588455
2466,1.8945509999999999,1.8732513000000002,2.3298663,1.7246223,2.1812373,2.067965
2467,1.9000439999999998,1.958318,2.528463,1.884086,2.4542289999999998,2.512505
2468,1.8342900000000002,1.9581936,2.3938715999999998,1.8534896,2.2891676,2.3135939999999997
2469,1.8657342,1.560308,2.1517122,1.8249982,2.332818,2.1109762
2470,1.7732345999999999,1.8158096000000001,2.2598070000000003,1.783703,2.2750476,2.3176226
2471,1.8381319999999999,1.9996432,2.3347202,1.8986132,2.2336902,2.293775
2472,2.1936914,1.970212,2.7353014,2.1706754,2.84043,2.7122854
2473,1.875353,1.912573,2.215214,1.87679,2.409543,2.4467630000000002
2474,1.8994517,1.773755,2.3145927,1.9345367,2.3492029999999997,2.3496777
2475,1.699233,1.7121167000000002,2.1029676999999998,1.7847877,2.1756387000000004,2.048161
2476,1.759837,1.9025210000000001,2.334063,1.876268,2.30781,2.199174
2477,1.8624988,1.8584768,2.349472,1.847564,2.4709868000000004,2.4669648000000004
2478,1.7960338,1.756722,2.2720168,1.7074418,2.1829289999999997,2.1834248
2479,1.910879,1.7899880000000001,2.113298,2.035369,2.358679,2.134138
2480,1.856539,1.7751883000000002,2.2138313,1.8919773,2.3306203,2.147285
2481,2.1270895999999997,1.9182256,2.235332,1.9504759999999999,2.3356216,2.1267576
2482,1.9109243,1.8226083000000002,2.176251,1.8114620000000001,2.3640333,2.2757173
2483,1.653153,1.842244,2.200722,1.812867,2.171345,2.12597
2484,1.7594944000000001,1.8162250000000002,2.1448344,1.8070214,1.9586800000000002,2.1923614000000002
2485,1.757125,1.643021,2.0013690000000004,1.8639000000000001,2.103904,2.1081440000000002
2486,1.9610629999999998,1.9830681999999997,2.4983942,1.9449071999999998,2.4602332,2.330982
2487,1.59979,1.8900816,2.1249466000000004,1.7665776,2.0014426,2.115887
2488,1.833146,1.874597,2.3658349999999997,1.804345,2.2955829999999997,2.199574
2489,1.604807,1.6592111,2.1092171,1.7090401000000002,2.1590461,2.082486
2490,1.8870424,1.6259784,1.937757,1.870156,2.3515494,2.0904854
2491,1.8051709,1.8960158999999999,2.140414,1.976375,2.3464089,2.4372539
2492,1.8407236,1.8154496,2.137713,1.915968,2.2685106,2.2432366
2493,1.9894189999999998,1.8077304,2.2873924,2.0737114,2.5533734,2.180598
2494,1.8646352,1.7812672,2.390331,1.6974879999999999,2.4086882,2.3253202
2495,1.6714660000000001,1.656789,2.009289,1.739617,2.092117,1.837256
2496,2.0146110999999998,2.0235561,2.324474,2.006215,2.4161811,2.4251261
2497,1.619578,1.8153920000000001,2.1916900000000004,1.773122,2.14942,2.08519
2498,1.7595446000000001,1.7329020000000002,2.1722296,1.8364106000000002,2.114627,2.2490956
2499,1.9860664,1.7764374,2.151811,1.8533110000000002,2.4131914,2.2035624
2500,1.935556,1.8869817,2.4283397,2.0279257,2.5692836999999997,2.450066
2501,1.7822736,1.822506,2.2239866,1.9002375999999999,2.218359,2.3419506
2502,2.1117377,2.054699,2.5341137000000002,2.2003187,2.553396,2.6226947000000003
2503,1.71903555,1.775584,2.40256155,1.7197075499999999,2.33047,2.4032335500000004
2504,1.7150329,1.6642369000000001,1.7844980000000001,1.7726959999999998,2.0897189,2.0389229
2505,1.818155,1.9247528999999999,2.3295039,1.9131679000000001,2.3179189,2.298429
2506,1.652647,1.7371952,2.1275622,1.7652082,2.1555752000000004,2.1989289999999997
2507,1.7154913,1.6715442999999999,1.937555,1.746407,2.0682723,2.0243253
2508,1.6061269999999999,1.7254764,2.0094174,1.6667994,1.9507404,1.956203
2509,1.8682443,1.800095,2.2734772999999997,1.8182633,2.162083,2.2234963
2510,1.9286219999999998,2.0951291,2.6162371,1.9786311,2.4997391,2.568988
2511,1.7742925999999999,1.7619666,2.180262,1.8908939999999999,2.4543746,2.4420486
2512,1.8409689999999999,1.9741535999999997,2.2983706,1.8920506,2.2162676,2.299723
2513,1.7144533000000002,1.714021,1.9916803,1.7425023,1.877361,2.0197293000000003
2514,1.8607088,1.805998,2.1066168,2.0051548,2.21486,2.2510627999999997
2515,1.8402832,1.8683912,2.21086,1.8819919999999999,2.2957912,2.3238992
2516,1.9362666,1.678055,2.2584905999999996,1.8984476000000001,2.356624,2.2206715999999997
2517,1.7599358,1.7379600000000002,2.2408798,1.8254978,2.229444,2.3064418
2518,1.902358,1.9727700000000001,2.3260620000000003,1.933268,2.3478920000000003,2.4183040000000005
2519,1.703131,1.6849189999999998,2.082073,1.7123059999999999,2.072098,2.091248
